city,utm easting,utm northing,zone number,zone letter,country,iso2,admin,capital,population,population_proper
Etten-Leur,615496.2356584104,5714999.191560146,31,U,Netherlands,NL,Noord-Brabant,minor,,
West-Terschelling,647377.5150049226,5914707.959505461,31,U,Netherlands,NL,Fryslân,minor,,
Rucphen,608094.8495744972,5710179.394821309,31,U,Netherlands,NL,Noord-Brabant,minor,,
Vianen,643874.3633731692,5761671.704646486,31,U,Netherlands,NL,Utrecht,minor,,
Best,666065.9674119038,5708687.087585363,31,U,Netherlands,NL,Noord-Brabant,minor,,
Meerssen,694050.5214644447,5640523.163390255,31,U,Netherlands,NL,Limburg,minor,,
Kruiningen,571804.0678609844,5700374.932266359,31,U,Netherlands,NL,Zeeland,minor,,
Voerendaal,706457.6683664012,5640558.274178732,31,U,Netherlands,NL,Limburg,minor,,
Coevorden,347345.74536039087,5837370.685646417,32,U,Netherlands,NL,Drenthe,minor,,
Soest,657448.0312614938,5783632.948804325,31,U,Netherlands,NL,Utrecht,minor,,
Landgraaf,292392.0398854546,5644156.435015524,32,U,Netherlands,NL,Limburg,minor,,
Meppel,310811.04093818023,5842577.405395369,32,U,Netherlands,NL,Drenthe,minor,,
Geldrop,678807.054911732,5699933.03032217,31,U,Netherlands,NL,Noord-Brabant,minor,,
Beilen,332721.11100018956,5859669.0937891025,32,U,Netherlands,NL,Drenthe,minor,,
Helmond,687483.4300417077,5706821.605766996,31,U,Netherlands,NL,Noord-Brabant,minor,,
Hellevoetsluis,577913.5297603584,5742411.0949238995,31,U,Netherlands,NL,Zuid-Holland,minor,,
Waddinxveen,613330.2066454622,5767671.2445883965,31,U,Netherlands,NL,Zuid-Holland,minor,,
Kollum,310178.98535652226,5906861.509589484,32,U,Netherlands,NL,Fryslân,minor,,
Borculo,330250.8316464075,5776840.853564696,32,U,Netherlands,NL,Gelderland,minor,,
Made,623952.6355843853,5726623.787910956,31,U,Netherlands,NL,Noord-Brabant,minor,,
Groesbeek,702837.5086903904,5739976.635413503,31,U,Netherlands,NL,Gelderland,minor,,
