city,utm easting,utm northing,zone number,zone letter,country,iso2,admin,capital,population,population_proper
Luckenwalde,374471.23154490965,5772664.786171642,33,U,Germany,DE,Brandenburg,minor,,
Bernburg,688951.7560515594,5741749.252906739,32,U,Germany,DE,Saxony-Anhalt,minor,,
Osterholz-Scharmbeck,486333.3326275545,5897540.112358361,32,U,Germany,DE,Lower Saxony,minor,,
Stade,531524.0822399077,5938386.699478403,32,U,Germany,DE,Lower Saxony,minor,,
Neumarkt,678702.8255115435,5461661.1742606945,32,U,Germany,DE,Bavaria,minor,,
Salzgitter,591361.9633697063,5771145.5205712635,32,U,Germany,DE,Lower Saxony,minor,,
Bautzen,460504.0838130064,5670032.5430801725,33,U,Germany,DE,Saxony,minor,,
Hildburghausen,622800.9541111289,5587500.780613104,32,U,Germany,DE,Thuringia,minor,,
Heidenheim,584832.4969815817,5392589.96112641,32,U,Germany,DE,Baden-Württemberg,minor,,
Wittenberg,337359.25622974616,5748935.963055739,33,U,Germany,DE,Saxony-Anhalt,minor,,
Kaiserslautern,410953.31477908895,5477428.7255240865,32,U,Germany,DE,Rhineland-Palatinate,minor,,
Miltenberg,519270.3627755976,5505812.450231455,32,U,Germany,DE,Bavaria,minor,,
Coburg,639931.6018154426,5569534.302479505,32,U,Germany,DE,Bavaria,minor,,
Fulda,548413.9654530718,5600533.955423973,32,U,Germany,DE,Hesse,minor,,
Senftenberg,430739.72130026267,5708701.175463572,33,U,Germany,DE,Brandenburg,minor,,
Mühldorf,316008.5016108544,5346689.576975965,33,U,Germany,DE,Bavaria,minor,,
Merzig,328836.75852647354,5479419.052115792,32,U,Germany,DE,Saarland,minor,,
Seelow,457944.9245114091,5820544.775513255,33,U,Germany,DE,Brandenburg,minor,,
Minden,494171.86869731685,5793245.019687071,32,U,Germany,DE,North Rhine-Westphalia,minor,,
Waldshut-Tiengen,439837.9395086124,5274653.600501064,32,T,Germany,DE,Baden-Württemberg,minor,,
Neunkirchen,367836.8300140267,5467344.8882025145,32,U,Germany,DE,Saarland,minor,,
Neuwied,391381.3335792861,5587959.94145143,32,U,Germany,DE,Rhineland-Palatinate,minor,,
Daun,345084.4672563457,5562806.518572244,32,U,Germany,DE,Rhineland-Palatinate,minor,,
Esslingen,523274.7991566572,5398312.784248523,32,U,Germany,DE,Baden-Württemberg,minor,,
Simmern,394146.53378181835,5537671.801861052,32,U,Germany,DE,Rhineland-Palatinate,minor,,
Gütersloh,457247.8694183771,5750869.3737485325,32,U,Germany,DE,North Rhine-Westphalia,minor,,
Diepholz,457342.0469820529,5828832.1703995885,32,U,Germany,DE,Lower Saxony,minor,,
Frankenthal,453226.5854207913,5487037.4272043165,32,U,Germany,DE,Rhineland-Palatinate,minor,,
Straubing,322131.1593751408,5417093.844719529,33,U,Germany,DE,Bavaria,minor,,
Pfarrkirchen,347528.83769164735,5366406.152558413,33,U,Germany,DE,Bavaria,minor,,
Hamm,417331.21501071943,5725456.242140724,32,U,Germany,DE,North Rhine-Westphalia,minor,,
Haldensleben,664598.0438218743,5795686.279231705,32,U,Germany,DE,Saxony-Anhalt,minor,,
Aalen,580086.6647575388,5409625.633946007,32,U,Germany,DE,Baden-Württemberg,minor,,
