city,x,y,country,iso2,admin,capital,population,population_proper
Imatra,3202290.7222596663,8664193.24038562,Finland,FI,Etelä-Karjala,minor,,
Jämijärvi,2526952.44100731,8815801.713345664,Finland,FI,Satakunta,minor,,
Raseborg,2632705.9572609197,8396028.100357642,Finland,FI,Uusimaa,minor,,
Karkkila,2692076.315244169,8519447.977837903,Finland,FI,Uusimaa,minor,,
Kalajoki,2666101.804498902,9413534.781789025,Finland,FI,Pohjois-Pohjanmaa,minor,,
Puumala,3137354.278417263,8749326.079230111,Finland,FI,Etelä-Savo,minor,,
Uusikaupunki,2384092.464929106,8580044.128124397,Finland,FI,Varsinais-Suomi,minor,,
Soini,2695787.039150272,9067631.758773796,Finland,FI,Etelä-Pohjanmaa,minor,,
Pihtipudas,2846068.351721191,9194868.292795349,Finland,FI,Keski-Suomi,minor,,
Toijala,2656825.217372626,8664193.24038562,Finland,FI,Pirkanmaa,minor,,
Lemi,3094681.8440530053,8637312.991155302,Finland,FI,Etelä-Karjala,minor,,
Savitaipale,3083549.894973678,8671891.470883222,Finland,FI,Etelä-Karjala,minor,,
Karvia,2512109.8793413704,8890827.681309557,Finland,FI,Satakunta,minor,,
Ilmajoki,2512109.8793413704,9035160.157358335,Finland,FI,Etelä-Pohjanmaa,minor,,
Orimattila,2866476.8879267946,8580044.128124397,Finland,FI,Päijät-Häme,minor,,
Oripää,2525097.0790542583,8591462.012686156,Finland,FI,Varsinais-Suomi,minor,,
Kankaanpää,2495411.9557223795,8811874.37774447,Finland,FI,Satakunta,minor,,
Vantaa,2766289.3462128486,8466834.603490962,Finland,FI,Uusimaa,minor,,
Pielavesi,2977796.378720068,9157694.711610595,Finland,FI,Pohjois-Savo,minor,,
Kronoby,2564058.9008319043,9278176.909676123,Finland,FI,Pohjanmaa,minor,,
Kivijärvi,2794119.218911167,9128915.251548534,Finland,FI,Keski-Suomi,minor,,
Juva,3100247.818592669,8835469.962350821,Finland,FI,Etelä-Savo,minor,,
Polvijärvi,3269082.416735631,9063564.69635776,Finland,FI,Pohjois-Karjala,minor,,
Polvijärvi,3154052.2020362546,8958624.200968266,Finland,FI,Etelä-Savo,minor,,
Lappträsk,2918426.020736819,8542112.738127144,Finland,FI,Uusimaa,minor,,
Luvia,2406356.3630877603,8706635.011170615,Finland,FI,Satakunta,minor,,
Taivalkoski,3144775.6149099786,9759242.2097928,Finland,FI,Pohjois-Pohjanmaa,minor,,
Ypäjä,2591888.773530223,8580044.128124397,Finland,FI,Kanta-Häme,minor,,
Joutsa,2907294.0716574914,8796186.544624504,Finland,FI,Keski-Suomi,minor,,
Malax,2400790.3885480966,9083922.641782947,Finland,FI,Pohjanmaa,minor,,
Mynämäki,2449028.7974520186,8549683.430963984,Finland,FI,Varsinais-Suomi,minor,,
Ikaalinen,2565914.262784956,8804026.329400476,Finland,FI,Pirkanmaa,minor,,
Pertunmaa,2948111.144068698,8741545.435835699,Finland,FI,Etelä-Savo,minor,,
Järvenpää,2794119.218911167,8504377.155056985,Finland,FI,Uusimaa,minor,,
Kannus,2660535.829959238,9324415.597751686,Finland,FI,Keski-Pohjanmaa,minor,,
Nurmijärvi,2760723.3716731844,8504377.155056985,Finland,FI,Uusimaa,minor,,
Sottunga,2300602.8468341506,8429483.026570838,Finland,FI,Åland,minor,,
Hämeenkyrö,2582612.186403947,8772718.443746809,Finland,FI,Pirkanmaa,minor,,
Ödkarby,2224534.4539124197,8466834.603490962,Finland,FI,Åland,minor,,
Tammela,2645693.268293299,8580044.128124397,Finland,FI,Kanta-Häme,minor,,
Multia,2758868.009720133,8958624.200968266,Finland,FI,Keski-Suomi,minor,,
Vieremä,3007481.6133714383,9286561.53688126,Finland,FI,Pohjois-Savo,minor,,
Liminka,2827515.066149148,9560245.646919308,Finland,FI,Pohjois-Pohjanmaa,minor,,
Kiuruvesi,2962953.8170541283,9261436.99190628,Finland,FI,Pohjois-Savo,minor,,
Kauhava,2569624.875371568,9124813.23624914,Finland,FI,Etelä-Pohjanmaa,minor,,
Hyvinkää,2768144.7081659,8542112.738127144,Finland,FI,Uusimaa,minor,,
Outokumpu,3230120.5949579854,9035160.157358335,Finland,FI,Pohjois-Karjala,minor,,
Kristinestad,2380381.741023003,8926640.392968185,Finland,FI,Pohjanmaa,minor,,
Nousiainen,2463871.359117958,8538330.553535383,Finland,FI,Varsinais-Suomi,minor,,
Iisalmi,3026034.78762399,9240567.492670154,Finland,FI,Pohjois-Savo,minor,,
Hammarland,2198559.943167153,8448135.19650562,Finland,FI,Åland,minor,,
Pieksämäki,3020468.8130843258,8930630.669201748,Finland,FI,Etelä-Savo,minor,,
Hyrynsalmi,3176316.1001949087,9521112.859573184,Finland,FI,Kainuu,minor,,
Lappajärvi,2630850.5953078684,9149460.211379176,Finland,FI,Etelä-Pohjanmaa,minor,,
Suomussalmi,3228265.2330049337,9582080.232852103,Finland,FI,Kainuu,minor,,
Tuusula,2786697.8824184514,8493094.224649888,Finland,FI,Uusimaa,minor,,
Kaskinen,2361828.566770451,8950614.798642084,Finland,FI,Pohjanmaa,minor,,
Hankasalmi,2942545.1695290348,8950614.798642084,Finland,FI,Keski-Suomi,minor,,
Muonio,2638271.9318005834,10432155.149816873,Finland,FI,Lappi,minor,,
Maaninka,3039022.0986563684,9137126.101929842,Finland,FI,Pohjois-Savo,minor,,
Eckerö,2183717.381501213,8444400.929761257,Finland,FI,Åland,minor,,
Heinävesi,3183737.436687624,8962632.006905375,Finland,FI,Etelä-Savo,minor,,
Kannonkoski,2810817.1425301577,9092082.242648337,Finland,FI,Keski-Suomi,minor,,
Kyrö,2532518.4155469737,8557261.738500493,Finland,FI,Varsinais-Suomi,minor,,
Kirkkonummi,2719906.1879424877,8425758.442089995,Finland,FI,Uusimaa,minor,,
Larsmo,2538084.3900866373,9286561.53688126,Finland,FI,Pohjanmaa,minor,,
Askola,2849778.9643078037,8519447.977837903,Finland,FI,Uusimaa,minor,,
Forssa,2630850.5953078684,8583848.183171937,Finland,FI,Kanta-Häme,minor,,
Mänttä,2742170.0861011418,8867050.935069192,Finland,FI,Pirkanmaa,minor,,
Utsjoki,3005626.251418386,11030849.099426895,Finland,FI,Lappi,minor,,
Parola,2712484.962769263,8637312.991155302,Finland,FI,Kanta-Häme,minor,,
Äänekoski,2864621.525973743,9002835.082445009,Finland,FI,Keski-Suomi,minor,,
Halsua,2690221.064610608,9215604.436645953,Finland,FI,Keski-Pohjanmaa,minor,,
Ilomantsi,3441627.627465205,9018979.549174681,Finland,FI,Pohjois-Karjala,minor,,
Alavus,2628995.3446743074,8998804.568679959,Finland,FI,Etelä-Pohjanmaa,minor,,
Taivassalo,2404501.0011347095,8526995.257003333,Finland,FI,Varsinais-Suomi,minor,,
Lestijärvi,2744025.4480541935,9232236.586651878,Finland,FI,Keski-Pohjanmaa,minor,,
Haapavesi,2823804.4535625367,9383703.673038948,Finland,FI,Pohjois-Pohjanmaa,minor,,
Punkalaidun,2571480.2373246197,8652661.018935664,Finland,FI,Pirkanmaa,minor,,
Uurainen,2833081.0406888123,8978686.3193477,Finland,FI,Keski-Suomi,minor,,
Pyhäjoki,2697642.2897838326,9469271.061507817,Finland,FI,Pohjois-Pohjanmaa,minor,,
Köyliö,2487990.6192296646,8652661.018935664,Finland,FI,Satakunta,minor,,
Kittilä,2771855.3207525117,10348648.682185877,Finland,FI,Lappi,minor,,
Bennäs,2538084.3900866373,9248907.903651169,Finland,FI,Pohjanmaa,minor,,
Simo,2788553.244371503,9786206.597281674,Finland,FI,Lappi,minor,,
Huittinen,2526952.44100731,8668041.22254219,Finland,FI,Satakunta,minor,,
Ruovesi,2680944.366164841,8855191.859157657,Finland,FI,Pirkanmaa,minor,,
Keitele,2935123.94435581,9145346.39378782,Finland,FI,Pohjois-Savo,minor,,
Dalsbruk,2506543.9048017072,8407162.85694632,Finland,FI,Varsinais-Suomi,minor,,
Loppi,2721761.5498955385,8561053.952581955,Finland,FI,Kanta-Häme,minor,,
Pyhäranta,2387803.077515718,8614351.483742384,Finland,FI,Varsinais-Suomi,minor,,
Lieto,2499122.5683089914,8511908.692204889,Finland,FI,Varsinais-Suomi,minor,,
Kempele,2838647.015228476,9586455.38802919,Finland,FI,Pohjois-Pohjanmaa,minor,,
Aura,2512109.8793413704,8534550.095453274,Finland,FI,Varsinais-Suomi,minor,,
Riihimäki,2757012.7590865726,8568644.05811509,Finland,FI,Kanta-Häme,minor,,
Kustavi,2376671.128436391,8523220.645327287,Finland,FI,Varsinais-Suomi,minor,,
Liperi,3269082.416735631,8986726.81513323,Finland,FI,Pohjois-Karjala,minor,,
Kokemäki,2487990.6192296646,8683454.221435959,Finland,FI,Satakunta,minor,,
Luhanka,2860910.913387131,8807949.172204366,Finland,FI,Keski-Suomi,minor,,
Veteli,2645693.268293299,9215604.436645953,Finland,FI,Keski-Pohjanmaa,minor,,
Konnevesi,2929557.9698161464,9006867.858735008,Finland,FI,Keski-Suomi,minor,,
Perho,2718050.9373089266,9153576.398686616,Finland,FI,Keski-Pohjanmaa,minor,,
