city,x,y,country,iso2,admin,capital,population,population_proper
Szarvas,2287615.535801772,5920337.823829031,Hungary,HU,Békés,minor,,
Letenye,1861911.1013338405,5850013.475484702,Hungary,HU,Zala,minor,,
Kistelek,2224132.4792311653,5856393.7024468025,Hungary,HU,Csongrád,minor,,
Ibrány,2416693.491002824,6127391.128949961,Hungary,HU,Szabolcs-Szatmár-Bereg,minor,,
Vásárosnamény,2483899.850581993,6127746.1753819855,Hungary,HU,Szabolcs-Szatmár-Bereg,minor,,
Aszód,2170507.5428067385,6049468.391248635,Hungary,HU,Pest,minor,,
Oroszlány,2038510.3452791239,6021881.895213389,Hungary,HU,Komárom-Esztergom,minor,,
Baktalórántháza,2458305.384578294,6106854.834885075,Hungary,HU,Szabolcs-Szatmár-Bereg,minor,,
Paks,2099443.7402326013,5881317.796930207,Hungary,HU,Tolna,minor,,
Sopron,1847903.5471683415,6054333.491894965,Hungary,HU,Győr-Moson-Sopron,admin,,
Mohács,2079788.2803822143,5779236.509208319,Hungary,HU,Baranya,minor,,
Szikszó,2330287.97016603,6140192.439289726,Hungary,HU,Borsod-Abaúj-Zemplén,minor,,
Mezőkövesd,2291326.148388384,6076408.770283144,Hungary,HU,Borsod-Abaúj-Zemplén,minor,,
Mezőkovácsháza,2328432.7195324693,5844682.851056053,Hungary,HU,Békés,minor,,
Ráckeve,2108923.374110084,5968385.056598752,Hungary,HU,Pest,minor,,
Siófok,2010207.5873839157,5926438.848874911,Hungary,HU,Somogy,minor,,
Tatabánya,2047527.5579918516,6038079.5005117245,Hungary,HU,Komárom-Esztergom,admin,,
Karcag,2330287.97016603,5993916.2337604,Hungary,HU,Jász-Nagykun-Szolnok,minor,,
Zirc,1989337.409249993,5985007.4765372425,Hungary,HU,Veszprém,minor,,
Hajdúböszörmény,2395224.4140084335,6051578.176672379,Hungary,HU,Hajdú-Bihar,minor,,
Balatonfüred,1989487.022645619,5935854.136328793,Hungary,HU,Veszprém,minor,,
Komló,2032765.702956737,5810665.188868997,Hungary,HU,Baranya,minor,,
Tata,2039192.733757687,6049301.3163026115,Hungary,HU,Komárom-Esztergom,minor,,
Kapuvár,1895643.6900314721,6039283.392602774,Hungary,HU,Győr-Moson-Sopron,minor,,
Sárbogárd,2072709.2513236888,5923576.5796322925,Hungary,HU,Fejér,minor,,
Kunhegyes,2296892.1229280476,6002130.179221024,Hungary,HU,Jász-Nagykun-Szolnok,minor,,
Dunakeszi,2130503.659275777,6046577.343744062,Hungary,HU,Pest,minor,,
Monor,2164867.4294862067,5999610.299242288,Hungary,HU,Pest,minor,,
Tab,2007314.5051376892,5898333.757589675,Hungary,HU,Somogy,minor,,
Szécsény,2172977.49966846,6120269.7941424735,Hungary,HU,Nógrád,minor,,
Gödöllő,2154605.55354692,6039999.634497488,Hungary,HU,Pest,minor,,
Bonyhád,2062644.4108831058,5828555.457219464,Hungary,HU,Tolna,minor,,
Ózd,2259785.6631034533,6142976.495500044,Hungary,HU,Borsod-Abaúj-Zemplén,minor,,
Fonyód,1956935.6450647947,5902260.427314748,Hungary,HU,Somogy,minor,,
Szerencs,2361053.2265170757,6133503.350197503,Hungary,HU,Borsod-Abaúj-Zemplén,minor,,
Gyöngyös,2218375.146486828,6070758.323094399,Hungary,HU,Heves,minor,,
Gönc,2369249.7919436754,6184845.7392570125,Hungary,HU,Borsod-Abaúj-Zemplén,minor,,
Devecser,1941191.8408013927,5958929.186353746,Hungary,HU,Veszprém,minor,,
Encs,2352551.8683246844,6162489.813930713,Hungary,HU,Borsod-Abaúj-Zemplén,minor,,
Zalaszentgrót,1901253.74708949,5933058.730727086,Hungary,HU,Zala,minor,,
Mezőcsát,2328432.7195324693,6076408.770283144,Hungary,HU,Borsod-Abaúj-Zemplén,minor,,
Szigetszentmiklós,2119896.136317577,5998375.769464697,Hungary,HU,Pest,minor,,
Marcali,1938291.0775103015,5874593.88783149,Hungary,HU,Somogy,minor,,
Gyál,2139715.903736375,6005060.49763327,Hungary,HU,Pest,minor,,
Vecsés,2146961.4667531275,6008769.446406011,Hungary,HU,Pest,minor,,
Szob,2100621.611764685,6076830.680797741,Hungary,HU,Pest,minor,,
